0,600,512
0,600,512
0,600,509
0,600,514
0,600,515
0,600,513
0,600,509
0,600,511
0,600,515
0,600,510
0,600,505
0,600,508
0,600,509
0,600,507
0,600,509
0,600,509
0,600,509
0,600,511
0,600,506
0,600,510
0,600,512
0,600,510
0,600,508
0,600,510
0,600,511
0,600,511
0,600,513
0,600,511
0,600,513
0,600,514
0,600,507
0,600,510
0,600,510
0,600,511
0,600,508
0,600,509
0,600,510
0,600,513
0,600,514
0,600,510
0,600,516
0,600,515
0,600,512
0,600,511
0,600,507
0,600,513
0,600,510
0,600,509
0,600,511
0,600,513
0,600,509
0,600,509
0,600,510
0,600,512
0,600,510
0,600,508
0,600,508
0,600,510
0,600,510
0,600,510
0,600,510
0,600,508
0,600,508
0,600,510
0,600,508
0,600,508
0,600,511
0,600,512
0,600,511
0,600,507
0,600,511
0,600,511
0,600,510
0,600,509
0,600,509
0,600,511
0,600,512
0,600,509
0,600,511
0,600,512
0,600,512
0,600,511
0,600,512
0,600,514
0,600,512
0,600,510
0,600,513
0,600,517
0,600,516
0,600,514
0,600,515
0,600,520
0,600,522
0,600,526
0,600,534
0,600,547
0,2018,553
0,2018,551
0,2018,548
0,2018,548
0,2018,538
0,2018,525
0,2018,513
0,2018,515
0,2018,509
0,2018,492
0,2018,484
0,2018,475
0,2018,464
0,2018,452
0,2018,451
0,2018,457
0,2018,473
0,2018,494
0,2018,526
0,2018,590
0,2018,892
0,2018,970
0,2018,972
0,2018,974
0,2018,975
0,2018,975
0,2018,976
0,2018,976
0,2018,977
0,2018,978
0,2018,979
0,2018,979
0,2018,980
0,2018,979
0,2018,979
0,2018,979
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,980
0,2018,979
49,1210,979
49,1210,978
49,1210,973
49,1210,969
49,1210,970
49,1210,970
49,1210,970
49,1210,969
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1210,0
49,1268,617
49,1268,589
49,1268,575
49,1268,551
49,1268,535
49,1268,524
49,1268,514
49,1268,499
49,1268,493
49,1268,494
49,1268,501
49,1268,499
49,1268,497
49,1268,499
49,1268,498
49,1268,487
49,1268,485
49,1268,490
49,1268,496
49,1268,497
49,1268,499
49,1268,501
49,1268,503
49,1268,498
49,1268,495
49,1268,497
49,1268,492
49,1268,485
49,1268,486
49,1268,483
49,1268,477
49,1268,462
51,760,436
51,760,427
51,760,408
51,760,388
51,760,370
51,760,358
51,760,347
51,760,341
51,760,337
51,760,354
51,760,548
51,760,953
51,760,812
51,760,973
51,760,977
51,760,977
51,760,978
51,760,979
51,760,979
51,760,979
54,458,979
54,458,980
54,458,979
54,458,979
54,458,977
54,458,977
54,458,972
54,458,971
54,458,969
54,458,970
54,458,970
54,458,970
54,458,970
54,458,968
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,0
54,458,133
54,458,412
54,458,603
54,458,708
56,816,718
56,816,648
56,816,593
56,816,544
56,816,501
56,816,477
56,816,469
56,816,470
56,816,486
56,816,502
56,816,505
56,816,497
56,816,495
56,816,503
56,816,507
56,816,511
56,816,510
56,816,509
56,816,513
56,816,525
56,816,533
56,816,537
60,490,518
60,490,518
60,490,519
60,490,517
60,490,499
60,490,475
60,490,462
60,490,459
60,490,470
60,490,482
60,490,501
60,490,525
60,490,546
60,490,564
60,490,590
60,490,603
60,490,612
60,490,518
60,490,515
60,490,513
60,490,514
60,490,511
60,490,510
60,490,512
60,490,515
60,490,524
60,490,531
60,490,535
60,490,545
60,490,548
60,490,548
60,490,543
60,490,537
60,490,529
60,490,523
60,490,519
60,490,519
60,490,518
60,490,518
60,490,519
60,490,525
60,490,527
60,490,523
60,490,524
60,490,523
60,490,517
60,490,507
60,490,497
60,490,495
60,490,497
60,490,500
60,490,503
60,490,499
60,490,495
60,490,493
60,490,496
60,490,500
60,490,501
60,490,497
60,490,494
60,490,498
60,490,501
60,490,503
60,490,501
60,490,497
60,490,496
60,490,494
60,490,495
60,490,499
60,490,499
60,490,497
60,490,490
60,490,486
60,490,483
60,490,482
60,490,482
60,490,483
60,490,491
60,490,493
60,490,494
60,490,496
60,490,497
60,490,496
60,490,493
60,490,496
60,490,497
60,490,497
60,490,496
0,600,495
0,600,493
0,600,486
0,600,470
0,600,455
0,600,445
0,600,449
0,600,455
0,600,469
0,600,483
0,600,495
0,600,505
0,600,511
0,600,517
0,600,519
0,600,518
0,600,517
0,600,519
0,600,518
0,600,513
0,600,508
0,600,509
0,600,508
0,600,508
0,600,514
0,600,520
0,600,523
0,600,525
0,600,523
0,600,520
0,600,515
0,600,505
0,600,498
0,600,501
0,600,507
0,600,510
0,600,515
0,600,517
0,600,521
0,600,517
0,600,518
0,600,517
0,600,516
0,600,513
0,600,513
0,600,515
0,600,518
0,600,519
0,600,521
0,600,523
0,600,526
0,600,523
0,600,520
0,600,518
0,600,517
0,600,510
0,600,503
0,600,505
0,600,517
0,600,524
0,600,527
0,600,527
0,600,531
0,600,534
0,600,536
0,600,533
0,600,526
0,600,520
0,600,522
0,600,517
0,600,519
0,600,520
0,600,524
0,600,521
0,600,522
0,600,527
0,600,533
0,600,536
0,600,537
0,600,538
0,600,542
0,600,542
0,600,544
0,600,547
0,600,549
0,2390,550
0,2390,551
0,2390,549
0,2390,548
0,2390,540
0,2390,524
0,2390,516
0,2390,514
0,2390,506
0,2390,498
0,2390,497
0,2390,499
0,2390,493
0,2390,484
0,2390,473
0,2390,458
0,2390,445
0,2390,432
0,2390,434
0,2390,446
0,2390,454
0,2390,469
0,2390,489
0,2390,503
0,2390,508
0,2390,509
0,2390,511
0,2390,511
0,2390,513
0,2390,513
0,2390,516
0,2390,519
0,2390,507
0,2390,495
0,2390,484
0,2390,471
0,2390,455
0,2390,442
0,2390,439
0,2390,437
0,2390,437
0,2390,445
0,2390,459
0,2390,474
0,2390,485
0,2390,491
0,2390,501
0,2390,509
0,2390,507
0,2390,506
0,2390,511
0,2390,511
0,2390,508
0,2390,507
0,2390,507
0,2390,509
0,2390,503
0,2390,502
0,2390,505
0,2390,506
0,2390,505
0,2390,503
0,2390,507
0,2390,511
0,2390,510
0,2390,509
0,2390,511
0,2390,513
0,2390,509
0,2390,506
0,2390,508
0,2390,507
0,2390,504
0,2390,502
0,2390,509
0,2390,515
0,2390,510
0,2390,514
0,2390,513
0,2390,513
0,2390,510
0,2390,505
0,2390,508
0,2390,512
0,2390,510
0,2390,509
0,2390,511
0,2390,514
0,2390,512
0,2390,512
0,2390,513
0,2390,515
0,2390,512
0,2390,511
0,2390,514
0,2390,514
0,2390,513
0,2390,509
0,2390,513
0,2390,513
0,2390,512
0,2390,510
0,600,511
0,600,512
0,600,512
0,600,514
0,600,514
0,600,512
0,600,513
0,600,515
0,600,514
0,600,512
0,600,514
0,600,518
0,600,516
0,600,514
0,600,515
0,600,516
0,600,517
0,600,517
0,600,520
0,600,523
0,600,526
0,600,523
0,600,522
0,600,523
0,600,520
0,600,513
0,600,513
0,600,511
0,600,512
0,600,508
0,600,507
0,600,509
0,600,508
0,600,509
0,600,508
0,600,512
0,600,512
0,600,510
0,600,508
0,600,510
0,600,512
0,600,510
0,600,511
0,600,513
0,600,513
0,600,511
0,600,512
0,600,511
0,600,514
0,600,511
0,600,511
0,600,512
0,600,515
0,600,515
0,600,515
0,600,517
0,600,517
0,600,515
0,600,516
0,600,516
0,600,517
0,600,515
0,600,514
0,600,516
0,600,516
0,600,517
0,600,514
0,600,514
0,600,513
0,600,512
0,600,511
0,600,511
0,600,509
0,600,504
0,600,494
0,600,493
0,600,496
0,600,500
0,600,505
0,600,508
0,600,512
0,600,512
0,600,512
0,600,513
0,600,513
0,600,510
0,600,504
0,600,496
0,600,489
0,600,478
0,600,466
0,600,460
0,600,460
0,600,465
0,600,486
0,600,540
0,2258,641
0,2258,969
0,2258,971
0,2258,974
0,2258,975
0,2258,976
0,2258,977
0,2258,978
0,2258,979
0,2258,979
0,2258,980
0,2258,980
0,2258,980
0,2258,979
0,2258,980
0,2258,979
0,2258,979
0,2258,980
0,2258,979
0,2258,979
0,2258,980
0,2258,979
0,2258,980
0,2258,979
0,2258,979
0,2258,979
0,2258,979
0,2258,978
0,2258,977
0,2258,971
0,2258,969
0,2258,970
0,2258,970
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,0
0,2258,133
0,2258,356
0,2258,531
0,2258,609
0,2258,626
0,2258,611
0,2258,578
0,2258,541
0,2258,506
0,2258,488
0,2258,479
0,2258,476
0,2258,481
0,2258,490
0,2258,494
0,2258,496
0,2258,508
0,2258,545
0,2258,668
30,1942,939
30,1942,760
30,1942,473
30,1942,270
30,1942,200
30,1942,283
30,1942,536
30,1942,972
30,1942,976
30,1942,979
30,1942,979
30,1942,980
30,1942,980
30,1942,980
30,1942,980
30,1942,980
30,1942,979
30,1942,980
30,1942,979
30,1942,978
30,1942,974
30,1942,969
30,1942,970
30,1942,970
30,1942,970
30,1942,970
30,1942,970
30,1942,970
30,1942,970
30,1942,969
30,1942,58
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,0
30,1942,209
30,1942,425
30,1942,614
30,1942,720
30,1942,753
32,1166,711
32,1166,594
32,1166,533
32,1166,489
32,1166,453
32,1166,434
32,1166,424
32,1166,423
32,1166,429
32,1166,441
32,1166,450
32,1166,456
32,1166,460
32,1166,463
32,1166,463
32,1166,463
32,1166,463
32,1166,464
32,1166,462
32,1166,459
32,1166,459
32,1166,462
32,1166,468
32,1166,476
32,1166,482
32,1166,485
32,1166,486
32,1166,493
32,1166,523
32,1166,570
32,1166,629
32,1166,670
32,1166,680
32,1166,660
32,1166,621
32,1166,591
32,1166,710
34,792,914
34,792,969
34,792,970
34,792,970
34,792,970
34,792,969
34,792,970
34,792,970
34,792,970
34,792,970
34,792,970
34,792,196
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,0
34,792,86
34,792,288
34,792,435
34,792,514
34,792,536
34,792,522
34,792,492
34,792,464
34,792,466
34,792,487
34,792,505
34,792,516
34,792,512
34,792,500
34,792,481
34,792,465
34,792,454
34,792,448
34,792,444
34,792,443
34,792,446
34,792,449
34,792,456
34,792,463
34,792,468
34,792,472
34,792,471
34,792,471
34,792,472
34,792,471
34,792,467
34,792,465
34,792,465
34,792,465
34,792,465
34,792,468
34,792,471
0,600,471
0,600,474
0,600,490
0,600,520
0,600,547
0,600,563
0,600,565
0,600,554
0,600,536
0,600,516
0,600,500
0,600,491
0,600,484
0,600,481
0,600,483
0,600,491
0,600,500
0,600,507
0,600,512
0,600,515
0,600,513
0,600,505
0,600,493
0,600,479
0,600,458
0,600,426
0,600,396
0,600,379
0,600,368
0,600,355
0,600,348
0,600,347
0,600,362
0,600,395
0,600,469
0,728,580
0,728,816
0,728,969
0,728,970
0,728,973
0,728,975
0,728,977
0,728,978
0,728,979
0,728,979
0,728,980
0,728,980
0,728,980
0,728,980
0,728,978
0,728,976
0,728,972
0,728,0
0,728,0
0,728,90
0,728,328
0,728,501
0,728,611
0,728,645
0,728,643
0,728,621
0,728,585
0,728,540
0,728,478
0,728,405
0,728,320
0,728,216
0,728,116
0,728,54
0,728,61
0,728,130
0,728,248
0,728,370
0,728,472
0,728,546
0,728,583
0,728,595
0,728,590
0,728,572
0,728,551
0,728,531
0,728,517
0,728,507
0,728,502
0,728,498
0,728,496
0,728,494
0,728,497
0,728,499
0,728,501
0,728,498
0,728,483
0,728,465
0,728,451
0,728,451
0,728,464
0,728,479
0,728,487
0,728,487
0,728,482
0,728,474
0,728,479
0,728,495
0,728,511
0,728,524
0,728,534
0,728,538
0,728,536
0,728,532
0,728,526
0,728,521
0,728,515
0,728,507
0,728,501
0,728,499
0,728,494
0,728,491
0,728,489
0,728,488
0,728,487
0,728,488
0,728,495
0,728,507
0,728,519
0,600,528
0,600,535
0,600,535
0,600,533
0,600,527
0,600,521
0,600,517
0,600,512
0,600,507
0,600,504
0,600,502
0,600,501
0,600,503
0,600,505
0,600,506
0,600,505
0,600,504
0,600,503
0,600,503
0,600,502
0,600,502
0,600,502
0,600,502
0,600,500
0,600,498
0,600,495
0,600,493
0,600,491
0,600,497
0,600,512
0,600,528
0,600,543
0,600,550
0,600,550
0,600,543
0,600,533
0,600,523
0,600,517
0,600,511
0,600,506
0,600,504
0,600,504
0,600,504
0,600,507
0,600,510
0,600,511
0,600,510
0,600,506
0,600,503
0,600,501
0,600,500
0,600,499
0,600,499
0,600,500
0,600,501
0,600,501
0,600,500
0,600,495
0,600,496
0,600,500
0,600,510
0,600,524
0,600,536
0,600,543
0,600,542
0,600,536
0,600,528
0,600,520
0,600,513
0,600,509
0,600,506
0,600,505
0,600,503
0,600,506
0,600,505
0,600,507
0,600,508
0,600,505
0,600,505
0,600,503
0,600,500
0,600,498
0,600,497
0,600,496
0,600,496
0,600,496
0,600,497
0,600,499
0,600,499
0,600,500
0,600,500
0,600,500
0,600,500
0,600,508
0,600,518
0,600,530
0,600,536
0,600,534
0,600,530
0,600,523
0,600,516
0,600,511
0,600,507
0,600,503
0,600,501
0,600,500
0,600,500
0,600,502
0,600,503
0,600,504
0,600,505
0,600,503
0,600,503
0,600,501
0,600,499
0,600,498
0,600,497
0,600,497
0,600,497
0,600,497
0,600,498
0,600,498
0,600,499
0,600,499
0,600,499
0,600,503
0,600,512
0,600,523
0,600,531
0,600,534
0,600,532
0,600,528
0,600,520
0,600,515
0,600,512
0,600,512
0,600,512
0,600,515
0,600,517
0,600,520
0,600,520
0,600,520
0,600,519
0,600,518
0,600,515
0,600,511
0,600,507
0,600,503
0,600,498
0,600,496
0,600,495
0,600,495
0,600,494
0,600,493
0,600,492
0,600,493
0,600,493
0,600,496
0,600,505
0,600,516
0,600,526
0,600,531
0,600,530
0,600,525
0,600,517
0,600,511
0,600,505
0,600,502
0,600,499
0,600,497
0,600,495
0,600,497
0,600,499
0,600,501
0,600,505
0,600,509
0,600,510
0,600,509
0,600,508
0,600,507
0,600,505
0,600,503
0,600,500
0,600,498
0,600,494
0,600,492
0,600,449
0,600,476
0,600,501
0,600,522
0,600,552
0,600,575
0,600,589
0,600,591
0,600,587
0,600,580
0,600,574
0,362,566
0,362,562
0,362,559
0,362,553
0,362,549
0,362,543
0,362,536
0,362,530
0,362,517
0,362,505
0,362,492
0,362,484
0,362,481
0,362,483
0,362,488
0,362,493
0,362,496
0,362,498
0,362,500
0,362,502
0,362,502
0,362,499
0,362,495
0,362,496
0,362,496
0,362,500
0,362,508
0,362,521
